epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.9990395389787097,0.0019209220425804386,0.8692595919900894,0.21194620905865852,17.117121892066024,0.1,0.6016041286700282,0.4444444444444444,0.7405865556534037,0.33333333333333337,0.0027916666666666667,7.570772238456978,0.002273760800363802,7.599883356842801
2,0.0,0.9990395389787097,0.0019209220425804386,0.9135556837943872,0.16269284712482468,15.481118382436044,0.1,0.5182998515896005,0.4833440617959447,0.7357830971632909,0.33333333333333337,0.019166666666666665,6.393629956036291,0.01561315749583144,6.478291875087665
