epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.8931743618468433,0.10682563815315675,0.751472606729167,0.3028209556706966,16.965910188544296,0.1,0.4840931056701031,0.5134503865979382,0.6220992900220031,0.4295678665918384,0.00425,6.366512442631552,0.0032331070158422245,6.405869967556955
2,0.0,0.964551492358166,0.03544850764183404,0.7932706883066235,0.2665515256188831,15.714277644137221,0.1,0.5046570093888071,0.5533988402061856,0.8158600354543591,0.2222222222222222,0.004375,6.534459114667416,0.006142903330100227,6.562045909648189
