epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.8598127101008484,0.28037457979830316,0.7560225608639942,0.31388888888888894,16.977860182642562,0.1,0.6676657547473448,0.41666666666666663,0.7107619123974451,0.33333333333333337,0.00425,6.454035561105525,0.002909796314258002,6.481160664143395
2,0.0,0.9731471106130942,0.05370577877381143,0.8173421197144427,0.26111111111111107,15.658767772519775,0.1,0.5584600632979293,0.45833333333333337,0.6491532822006645,0.4444444444444444,0.017,6.2557994395811125,0.016812156482379565,6.266916788907477
