epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.4083473434205962,0.6666666666666667,0.71931104997016,0.32862654954437237,17.148296424789482,0.1,0.47344051446945334,0.46663987138263663,0.6883683344041118,0.3768872470285898,0.007208333333333333,6.289470057287907,0.0045263498221791145,6.338514984907504
2,0.0,0.6277319670162517,0.33333333333333337,0.8746048049032629,0.2163009404388715,15.918663308938642,0.1,0.5439549839228296,0.45434083601286174,0.662679690009637,0.4375,0.0021666666666666666,6.83357925220089,0.0006466214031684449,6.84420308976396
