epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.911018644474674,0.08898135552532607,0.8109327147219353,0.26674907292954264,17.755002353329353,0.1,0.6414477571850659,0.4053988718775181,0.7458059342421812,0.30000000000000004,0.0009583333333333333,7.60320187920466,0.001364256480218281,7.613669024711336
2,0.0,0.822837480995439,0.1771625190045611,0.8904798189319922,0.20273972602739732,16.613361576124337,0.1,0.617238785925329,0.43988718775181307,0.7728388131515637,0.30000000000000004,0.0012083333333333334,7.4507922897326235,0.0010610883735031075,7.464650278093074
