epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.5843802512603025,0.41561974873969754,0.7921435269239511,0.3072625698324022,16.779649593336067,0.1,0.6322020933977456,0.36250000000000004,0.4866142994549535,0.5,0.005541666666666667,6.915638025797902,0.0032331070158422245,6.966375339345982
2,0.0,0.7394574697927503,0.26054253020724977,0.7601784378338635,0.33396475045297314,15.362974680579452,0.1,0.5499174718196458,0.4541867954911433,0.5159606444373196,0.5,0.005458333333333333,7.499661491375191,0.004203039120594891,7.531160696572564
