epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.7644971045819656,0.33333333333333337,0.8205649990926138,0.2610906109061091,17.496365465457302,0.1,0.6131986911275614,0.45833333333333337,0.748213095761477,0.3561863523374228,0.0006666666666666666,7.277981737000859,0.00045475216007276033,7.288526612591655
2,0.0,0.767912897286046,0.33333333333333337,0.8293979661108086,0.2524590163934426,16.243617478988746,0.1,0.5703887726638772,0.4575152880592211,0.7819216444219554,0.2958062705476706,0.004,7.1641931556650995,0.0036380172805820826,7.191445324952714
