epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.6159356491115735,0.44301264607011365,0.8091202037646287,0.25807774315237003,17.96797806127589,0.1,0.5869547729554095,0.4347826086956522,0.5527314634314153,0.4601862257184139,0.00016666666666666666,7.648285215167137,0.0006063362134303471,7.64685880915656
2,0.0,0.8758604129982391,0.1836081319033136,0.8592621893763246,0.20915032679738563,16.974336664589597,0.1,0.5376110914858716,0.47067814335129915,0.6345950966676605,0.3571428571428571,0.0003333333333333333,7.314806612190079,0.0007579202667879339,7.336617509668744
