epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,1.0,0.005965637925548839,0.8648349565462868,0.21279212792127924,17.24192917015867,0.1,0.5846183979042576,0.47826086956521735,0.3318374869781232,0.6485295296097444,0.002916666666666667,7.256936901732714,0.0025769289070789753,7.305818775175512
2,0.0,1.0,0.012094861660079052,0.8846272659447907,0.18688524590163935,15.721688358061048,0.1,0.6275825163598717,0.3913043478260869,0.40518356553295254,0.6000480807757032,0.006458333333333333,6.9059811424126805,0.0050022737608003635,6.935507987541912
3,0.0,1.0,0.01884274161890555,0.8877333494646422,0.2065573770491803,15.195577298740169,0.1,0.5957056866949038,0.4633577346955192,0.4519020525912104,0.569596922830355,0.012416666666666666,6.580395311920786,0.01182355616189177,6.615214301279884
