epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.9627110506521566,0.037288949347843485,0.7800252782727382,0.29801324503311255,18.164423171875388,0.1,0.5540100451803776,0.4285714285714286,0.5341835758335236,0.46153846153846156,0.0020416666666666665,7.498100867113142,0.0010610883735031075,7.514193775716885
2,0.0,0.9943186364727534,0.005681363527246539,0.8586422809514969,0.21970814887686507,16.950722740364352,0.1,0.6889434213242208,0.35714285714285704,0.5703332860061854,0.413610464649707,0.006875,6.794512100024043,0.002728512960436562,6.836610909316459
3,0.0,0.9361446747219333,0.06385532527806674,0.8858617578172081,0.1887417218543046,16.13078869046531,0.1,0.648275348026512,0.3802375983303901,0.6245331588401968,0.4213145012438809,0.011541666666666667,6.58993567552045,0.00848870698802486,6.642639469120902
