epoch,accuracy,common_voice_val_auc,common_voice_val_eer,librispeech_val_auc,librispeech_val_eer,loss,lr,sitw_val_auc,sitw_val_eer,tcof_val_auc,tcof_val_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0,0.7236936864847564,0.27630631351524365,0.7713678375869444,0.3022397243416195,17.03487083725215,0.1,0.5352747164347197,0.47826086956521735,0.6499451754385964,0.41118421052631576,0.004083333333333333,6.482030261710485,0.005172971225347559,6.506643718766738
2,0.0,0.6913659278226774,0.3086340721773226,0.8377410025749326,0.2411575562700965,15.66778459391587,0.1,0.5947018848390944,0.4347826086956522,0.628984809584938,0.4871630295250321,0.0035833333333333333,7.051347047512103,0.003556417717426447,7.094867684549655
