epoch,accuracy,librispeech_dev_clean_auc,librispeech_dev_clean_eer,loss,lr,sitw_eval_auc,sitw_eval_eer,train_accuracy,train_loss,val_accuracy,val_loss
1,0.0001832356076759062,0.9351774036684555,0.14206128133704732,14.25709789911026,0.001,0.7458662369057212,0.30000000000000004,0.5008002560819462,2.1053634951353164,0.4715849452691558,2.245999298533046
2,0.01652452025586354,0.9535375769251683,0.10139197759657359,10.413585509169717,0.001,0.6924738114423852,0.3666666666666667,0.7550016005121639,1.1699269107646204,0.7252211725895936,1.2792216544380937
3,0.0978478144989339,0.9426921692398441,0.10863509749303624,7.343161329317399,0.001,0.6588262154176739,0.3908944399677679,0.8512323943661971,1.0149806774682613,0.8228370070475334,1.1293919221043824
